"Date","chamber","CO2cum","CO2flux"
2008-12-31,"ch11",16084.661882767,104.289772917421
2009-01-01,"ch11",16199.5041646262,114.842281859175
2009-01-02,"ch11",16313.7040949113,114.199930285116
2009-01-03,"ch11",16415.602520412,101.898425500705
2009-01-04,"ch11",16541.7764651242,126.173944712227
2009-01-05,"ch11",16617.3696942535,75.5932291292791
2009-01-06,"ch11",16684.454782526,67.0850882724297
2009-01-07,"ch11",16790.6134358696,106.158653343689
2009-01-08,"ch11",16831.2700747467,40.6566388770236
2009-01-09,"ch11",16929.8024240992,98.5323493524886
2009-01-10,"ch11",17074.4626762037,144.660252104567
2009-01-11,"ch11",17214.136229486,139.673553282296
2009-01-12,"ch11",17315.3055706504,101.169341164348
2009-01-13,"ch11",17427.5341674574,112.228596807003
2009-01-14,"ch11",17493.2016026015,65.6674351441658
2009-01-15,"ch11",17531.019701428,37.8180988264478
2009-01-16,"ch11",17636.1466524339,105.126951005937
2009-01-17,"ch11",17744.5231909483,108.376538514398
2009-01-18,"ch11",17878.8815933822,134.358402433848
2009-01-19,"ch11",17971.2592033579,92.3776099757309
2009-01-20,"ch11",18027.4505305308,56.1913271729025
2009-01-21,"ch11",18064.4012063255,36.9506757947349
2009-01-22,"ch11",18173.155369804,108.754163478492
2009-01-23,"ch11",18243.0632692127,69.9078994087191
2009-01-24,"ch11",18289.4710506073,46.407781394513
2009-01-25,"ch11",18427.4624544937,137.991403886394
2009-01-26,"ch11",18525.8942996448,98.431845151165
2009-01-27,"ch11",18626.8065102427,100.912210597858
2009-01-28,"ch11",18705.0802535352,78.2737432925044
2009-01-29,"ch11",18827.32389798,122.243644444798
2009-01-30,"ch11",18935.3836026009,108.059704620947
2009-01-31,"ch11",19033.4698174199,98.0862148190016
2009-02-01,"ch11",19147.14406658,113.674249160044
2009-02-02,"ch11",19248.9901248674,101.846058287389
2009-02-03,"ch11",19344.7296275792,95.7395027118332
2009-02-04,"ch11",19459.4485628411,114.71893526191
2009-02-05,"ch11",19545.7469649695,86.298402128352
2009-02-06,"ch11",19614.5988094953,68.8518445258343
2009-02-07,"ch11",19676.5334398749,61.9346303796389
2009-02-08,"ch11",19743.316182462,66.7827425871062
2009-02-09,"ch11",19765.7704875,22.4543050379285
2009-02-10,"ch11",19807.0980803017,41.3275928017606
2009-02-11,"ch11",19876.1414764829,69.0433961812227
2009-02-12,"ch11",19966.767721572,90.6262450890235
2009-02-13,"ch11",20037.4958009305,70.7280793584848
2009-02-14,"ch11",20077.3261571121,39.8303561816855
2009-02-15,"ch11",20178.5559506876,101.229793575499
2009-02-16,"ch11",20272.963212991,94.4072623033531
2009-02-17,"ch11",20323.2739625485,50.3107495575507
2009-02-18,"ch11",20451.8466159073,128.572653358716
2009-02-19,"ch11",20584.2868629394,132.440247032179
2009-02-20,"ch11",20700.0658149877,115.778952048252
2009-02-21,"ch11",20752.4470925028,52.3812775150611
2009-02-22,"ch11",20866.4504227711,114.00333026834
2009-02-23,"ch11",20987.4912016041,121.040778833022
2009-02-24,"ch11",21108.6858507939,121.194649189816
2009-02-25,"ch11",21213.8567288225,105.170878028534
2009-02-26,"ch11",21326.8089033571,112.952174534615
2009-02-27,"ch11",21477.0329357266,150.224032369527
2009-02-28,"ch11",21590.3799157715,113.346980044848
2009-03-01,"ch11",21706.6223019012,116.242386129748
2009-03-02,"ch11",21822.4480161842,115.825714282956
2009-03-03,"ch11",21932.6727560748,110.224739890621
2009-03-04,"ch11",21964.0378306805,31.3650746057312
2009-03-05,"ch11",22082.8915996614,118.853768980904
2009-03-06,"ch11",22082.3931173907,-0.498482270703425
2008-04-14,"ch12",-10.8576426038755,-10.8576426038755
2008-04-15,"ch12",-13.6827432502109,-2.82510064633541
2008-04-16,"ch12",-17.3811947339967,-3.69845148378578
2008-04-17,"ch12",-25.3171898272383,-7.93599509324158
2008-04-18,"ch12",-39.2427453227227,-13.9255554954844
2008-04-19,"ch12",-36.7797144167621,2.46303090596058
2008-04-20,"ch12",-39.2710405321923,-2.49132611543015
2008-04-21,"ch12",-47.0664794119533,-7.79543887976096
2008-04-22,"ch12",-53.2097874379444,-6.14330802599117
2008-04-23,"ch12",-52.6252845126264,0.584502925318069
2008-04-24,"ch12",-51.781154104772,0.844130407854335
2008-04-25,"ch12",-52.489424061427,-0.708269956654962
2008-04-26,"ch12",-37.469583150632,15.0198409107949
2008-04-27,"ch12",-24.0933640591355,13.3762190914965
2008-04-28,"ch12",-10.9752483975846,13.1181156615509
2008-04-29,"ch12",2.64622401433192,13.6214724119165
2008-04-30,"ch12",11.2931904211936,8.64696640686164
2008-05-01,"ch12",7.86709712415022,-3.42609329704334
2008-05-02,"ch12",16.3402472483131,8.47315012416284
2008-05-03,"ch12",28.1306167029036,11.7903694545905
2008-05-04,"ch12",36.0119610506339,7.88134434773032
2008-05-05,"ch12",41.2700602992628,5.25809924862883
2008-05-06,"ch12",33.0115308270129,-8.2585294722498
2008-05-07,"ch12",40.2590004124121,7.24746958539915
2008-05-08,"ch12",46.2606904809419,6.00169006852984
2008-05-09,"ch12",51.61333051644,5.35264003549806
2008-05-10,"ch12",52.799816648125,1.18648613168504
2008-05-11,"ch12",47.2462768126782,-5.55353983544685
2008-05-12,"ch12",52.4117793668465,5.16550255416831
2008-05-13,"ch12",63.2780454049094,10.8662660380629
2008-05-14,"ch12",76.6815005579355,13.4034551530262
2008-05-15,"ch12",88.5955516795274,11.9140511215919
2008-05-16,"ch12",93.6554708359539,5.05991915642649
2008-05-17,"ch12",103.186618643665,9.53114780771153
2008-05-18,"ch12",114.729426259737,11.5428076160713
2008-05-19,"ch12",124.873492192537,10.1440659328
2008-05-20,"ch12",132.26265736502,7.38916517248303
2008-05-21,"ch12",135.33565805039,3.07300068536997
2008-05-22,"ch12",138.627260607327,3.29160255693742
2008-05-23,"ch12",146.389161297646,7.76190069031892
2008-05-24,"ch12",153.026081360606,6.63692006296041
2008-05-25,"ch12",158.211285818685,5.18520445807819
2008-05-26,"ch12",161.885191345393,3.6739055267081
2008-05-27,"ch12",166.726283030189,4.84109168479651
2008-05-28,"ch12",166.467248078348,-0.259034951841379
2008-05-29,"ch12",171.752458466769,5.28521038842134
2008-05-30,"ch12",178.659449859472,6.90699139270294
2008-05-31,"ch12",182.453978620529,3.79452876105705
2008-06-01,"ch12",170.622370357948,-11.8316082625811
2008-06-02,"ch12",162.614812756732,-8.00755760121616
2008-06-03,"ch12",145.391596775568,-17.2232159811634
2008-06-04,"ch12",128.635002907026,-16.7565938685427
2008-06-05,"ch12",122.637495820429,-5.99750708659718
2008-06-06,"ch12",130.950791717862,8.31329589743386
2008-06-07,"ch12",143.427912727455,12.4771210095931
2008-06-08,"ch12",135.813183603634,-7.61472912382132
2008-06-09,"ch12",129.917455814798,-5.89572778883653
2008-06-10,"ch12",133.865251147444,3.9477953326467
2008-06-11,"ch12",122.904458886394,-10.9607922610503
2008-06-12,"ch12",130.448631836463,7.54417295006892
2008-06-13,"ch12",146.121614368692,15.6729825322286
2008-06-14,"ch12",162.959514190419,16.8378998217271
2008-06-15,"ch12",160.390229339219,-2.56928485119998
2008-06-16,"ch12",161.310710086548,0.92048074732973
2008-06-17,"ch12",158.776516345922,-2.53419374062594
2008-06-18,"ch12",164.879890395643,6.10337404972076
2008-06-19,"ch12",166.496654895484,1.61676449984101
2008-06-20,"ch12",156.819944685766,-9.67671020971816
2008-06-21,"ch12",172.72724997011,15.9073052843444
2008-06-22,"ch12",187.49872610982,14.7714761397093
2008-06-23,"ch12",198.800241976108,11.301515866288
2008-06-24,"ch12",209.465292086737,10.6650501106295
2008-06-25,"ch12",221.47135795624,12.006065869503
2008-06-26,"ch12",222.947471979445,1.47611402320433
2008-06-27,"ch12",229.653411637924,6.70593965847925
2008-06-28,"ch12",233.255130622658,3.6017189847342
2008-06-29,"ch12",237.092848105441,3.837717482783
2008-06-30,"ch12",234.291387703306,-2.80146040213472
2008-07-01,"ch12",234.74400871172,0.452621008413868
2008-07-02,"ch12",244.110544061739,9.36653535001912
2008-07-03,"ch12",249.10377862783,4.99323456609035
2008-07-04,"ch12",247.101643552322,-2.00213507550757
2008-07-05,"ch12",245.298726338715,-1.80291721360727
2008-07-06,"ch12",246.562366053217,1.26363971450253
2008-07-07,"ch12",248.797352897845,2.23498684462734
2008-07-08,"ch12",255.725671091897,6.92831819405197
2008-07-09,"ch12",259.906211771386,4.18054067948945
2008-07-10,"ch12",262.165212787346,2.25900101595996
2008-07-11,"ch12",271.446288021578,9.28107523423174
2008-07-12,"ch12",273.43465055493,1.98836253335182
2008-07-13,"ch12",268.060350158487,-5.37430039644232
2008-07-14,"ch12",267.052472279769,-1.00787787871798
2008-07-15,"ch12",274.229025701035,7.17655342126593
2008-07-16,"ch12",282.214754098019,7.98572839698329
2008-07-17,"ch12",289.907190702808,7.69243660478984
2008-07-18,"ch12",296.411479352337,6.50428864952829
2008-07-19,"ch12",301.111425317956,4.69994596561974
2008-07-20,"ch12",300.676212413888,-0.43521290406815
2008-07-21,"ch12",305.761389453825,5.08517703993692
2008-07-22,"ch12",314.568934165412,8.80754471158649
2008-07-23,"ch12",322.451906328831,7.88297216341938
2008-07-24,"ch12",318.075948068445,-4.37595826038581
2008-07-25,"ch12",318.331273224064,0.25532515561829
2008-07-26,"ch12",325.822992465531,7.49171924146754
2008-07-27,"ch12",326.887753753583,1.06476128805142
2008-07-28,"ch12",327.353303626152,0.465549872569232
2008-07-29,"ch12",334.2104092858,6.85710565964878
2008-07-30,"ch12",345.667145669318,11.4567363835178
2008-07-31,"ch12",354.182446605321,8.51530093600244
2008-08-01,"ch12",359.273163155368,5.09071655004748
2008-08-02,"ch12",366.322310256008,7.04914710063963
2008-08-03,"ch12",376.966347855341,10.6440375993336
2008-08-04,"ch12",383.544287176423,6.57793932108165
2008-08-05,"ch12",392.921187273373,9.37690009694956
2008-08-06,"ch12",397.277003096142,4.35581582276916
2008-08-07,"ch12",403.189304827937,5.91230173179528
2008-08-08,"ch12",411.346282157704,8.15697732976668
2008-08-09,"ch12",423.693423395326,12.3471412376221
2008-08-10,"ch12",433.001893324242,9.30846992891631
2008-08-11,"ch12",442.743853697503,9.741960373261
2008-08-12,"ch12",453.57767067361,10.8338169761068
2008-08-13,"ch12",464.081720442972,10.5040497693622
2008-08-14,"ch12",475.782198161445,11.700477718473
2008-08-15,"ch12",489.307358381544,13.5251602200984
2008-08-16,"ch12",502.936523342091,13.6291649605473
2008-08-17,"ch12",515.128820889374,12.1922975472834
2008-08-18,"ch12",566.378264956685,51.2494440673108
2008-08-19,"ch12",584.687334701028,18.3090697443429
2008-08-20,"ch12",595.830657111272,11.1433224102441
2008-08-21,"ch12",603.353876859586,7.5232197483136
2008-08-22,"ch12",600.826291207571,-2.52758565201431
2008-08-23,"ch12",612.566058695583,11.739767488012
2008-08-24,"ch12",630.376672403574,17.8106137079906
2008-08-25,"ch12",647.692888267577,17.3162158640029
2008-08-26,"ch12",663.797022132251,16.1041338646738
2008-08-27,"ch12",672.783178528155,8.98615639590387
2008-08-28,"ch12",680.363411140512,7.58023261235789
2008-08-29,"ch12",698.498240969681,18.1348298291682
2008-08-30,"ch12",708.933069806894,10.4348288372129
2008-08-31,"ch12",710.427897179613,1.49482737271919
2008-09-01,"ch12",730.547898293814,20.1200011142013
2008-09-02,"ch12",752.221360920191,21.6734626263768
2008-09-03,"ch12",761.039785688653,8.81842476846197
2008-09-04,"ch12",769.573721965768,8.53393627711507
2008-09-05,"ch12",762.086324239026,-7.48739772674227
2008-09-06,"ch12",760.143567824616,-1.94275641440952
2008-09-07,"ch12",780.571017417139,20.4274495925231
2008-09-08,"ch12",801.042211810323,20.471194393184
2008-09-09,"ch12",822.214522836345,21.1723110260217
2008-09-10,"ch12",845.940616767602,23.7260939312573
2008-09-11,"ch12",868.022042314317,22.0814255467148
2008-09-12,"ch12",886.098632076459,18.0765897621419
2008-09-13,"ch12",896.794662707103,10.6960306306441
2008-09-14,"ch12",906.489114776679,9.694452069576
2008-09-15,"ch12",924.054942265256,17.5658274885775
2008-09-16,"ch12",944.995336438813,20.9403941735565
2008-09-17,"ch12",959.243651293133,14.2483148543202
2008-09-18,"ch12",986.140743991997,26.8970926988634
2008-09-19,"ch12",1009.52705356826,23.386309576268
2008-09-20,"ch12",1025.40085454163,15.8738009733666
2008-09-21,"ch12",1044.43230948966,19.0314549480297
2008-09-22,"ch12",1053.84734566681,9.41503617714767
2008-09-23,"ch12",1053.43622082997,-0.41112483683542
2008-09-24,"ch12",1080.88002402956,27.4438031995843
2008-09-25,"ch12",1103.99937624162,23.1193522120645
2008-09-26,"ch12",1121.42927050615,17.4298942645281
2008-09-27,"ch12",1135.78746788147,14.3581973753161
2008-09-28,"ch12",1144.76400888937,8.97654100790755
2008-09-29,"ch12",1159.76557084222,15.0015619528498
2008-09-30,"ch12",1185.48537777924,25.7198069370161
2008-10-01,"ch12",1203.18918650349,17.7038087242488
2008-10-02,"ch12",1219.60531017022,16.4161236667286
2008-10-03,"ch12",1227.39848681738,7.79317664716663
2008-10-04,"ch12",1232.10851937831,4.71003256092475
2008-10-05,"ch12",1239.58770413629,7.47918475798294
2008-10-06,"ch12",1259.85551592805,20.2678117917579
2008-10-07,"ch12",1296.39479284796,36.5392769199129
2008-10-08,"ch12",1327.89531824263,31.50052539467
2008-10-09,"ch12",1355.18807201245,27.2927537698174
2008-10-10,"ch12",1390.3848578182,35.1967858057456
2008-10-11,"ch12",1415.65658326957,25.2717254513756
2008-10-12,"ch12",1453.91033115247,38.253747882898
2008-10-13,"ch12",1488.99724691623,35.0869157637619
2008-10-14,"ch12",1497.33278557009,8.33553865386447
2008-10-15,"ch12",1516.704248419,19.3714628489033
2008-10-16,"ch12",1568.49325333058,51.7890049115792
2008-10-17,"ch12",1612.8839560088,44.3907026782202
2008-10-18,"ch12",1656.67168629156,43.7877302827637
2008-10-19,"ch12",1695.86972796412,39.1980416725574
2008-10-20,"ch12",1743.86505715528,47.9953291911623
2008-10-21,"ch12",1769.11895407419,25.2538969189137
2008-10-22,"ch12",1812.18837501239,43.0694209381961
2008-10-23,"ch12",1860.62973565015,48.4413606377609
2008-10-24,"ch12",1913.95485472725,53.3251190771011
2008-10-25,"ch12",1962.70246128663,48.7476065593788
2008-10-26,"ch12",2009.74523553939,47.0427742527568
2008-10-27,"ch12",2048.54082226623,38.7955867268443
2008-10-28,"ch12",2102.07480224188,53.5339799756476
2008-10-29,"ch12",2112.34581997732,10.2710177354403
2008-10-30,"ch12",2152.55497400429,40.2091540269736
2008-10-31,"ch12",2192.27485462065,39.7198806163532
2008-11-01,"ch12",2215.41077365776,23.1359190371176
2008-11-02,"ch12",2253.03457236502,37.6237987072577
2008-11-03,"ch12",2312.95626376947,59.9216914044447
2008-11-04,"ch12",2352.45328249136,39.4970187218925
2008-11-05,"ch12",2415.11266468045,62.6593821890916
2008-11-06,"ch12",2487.15265659877,72.0399919183211
2008-11-07,"ch12",2557.56639566079,70.4137390620157
2008-11-08,"ch12",2569.68985536184,12.1234597010539
2008-11-09,"ch12",2649.45462463217,79.7647692703255
2008-11-10,"ch12",2723.80552558023,74.350900948059
2008-11-11,"ch12",2799.37573436484,75.5702087846154
2008-11-12,"ch12",2861.77925991224,62.4035255473961
2008-11-13,"ch12",2938.26248522138,76.4832253091374
2008-11-14,"ch12",2986.59469200467,48.332206783296
2008-11-15,"ch12",3018.23543083088,31.6407388262041
2008-11-16,"ch12",3089.58414459176,71.3487137608874
2008-11-17,"ch12",3150.73151359852,61.1473690067587
2008-11-18,"ch12",3216.77497220122,66.0434586026975
2008-11-19,"ch12",3268.694370739,51.919398537777
2008-11-20,"ch12",3324.52435188681,55.8299811478174
2008-11-21,"ch12",3399.41416991969,74.8898180328796
2008-11-22,"ch12",3476.82068366448,77.4065137447853
2008-11-23,"ch12",3526.8589515707,50.0382679062255
2008-11-24,"ch12",3610.88262879426,84.0236772235607
2008-11-25,"ch12",3679.05496574772,68.1723369534534
2008-11-26,"ch12",3716.86266817037,37.8077024226529
2008-11-27,"ch12",3787.21410324602,70.3514350756442
2008-11-28,"ch12",3815.80082127034,28.5867180243293
2008-11-29,"ch12",3887.47985610489,71.6790348345489
2008-11-30,"ch12",3977.88101316568,90.4011570607848
2008-12-01,"ch12",4052.35184392505,74.4708307593669
2008-12-02,"ch12",4131.94782258128,79.5959786562398
2008-12-03,"ch12",4204.22451188299,72.2766893017086
2008-12-04,"ch12",4279.90215421598,75.6776423329847
2008-12-05,"ch12",4338.28742834852,58.3852741325423
2008-12-06,"ch12",4401.39579595934,63.1083676108225
2008-12-07,"ch12",4463.40710185275,62.0113058934072
2008-12-08,"ch12",4550.01859913319,86.6114972804374
2008-12-09,"ch12",4624.30710429044,74.2885051572531
2008-12-10,"ch12",4696.05484352484,71.7477392344029
2008-12-11,"ch12",4737.62625498836,41.5714114635159
2008-12-12,"ch12",4751.97584012798,14.3495851396222
2008-12-13,"ch12",4818.91432749505,66.9384873670689
2008-12-14,"ch12",4923.84868845528,104.934360960228
2008-12-15,"ch12",5025.36496991235,101.516281457073
2008-12-16,"ch12",5109.15402851817,83.7890586058145
2008-12-17,"ch12",5185.95931576008,76.8052872419161
2008-12-18,"ch12",5247.03303574002,61.0737199799346
2008-12-19,"ch12",5334.54935935934,87.5163236193208
2008-12-20,"ch12",5423.54145468684,88.9920953274984
2008-12-21,"ch12",5509.21643150532,85.6749768184794
2008-12-22,"ch12",5581.8773912811,72.6609597757801
2008-12-23,"ch12",5636.35401565637,54.4766243752706
2008-12-24,"ch12",5650.94240790101,14.58839224464
2008-12-25,"ch12",5727.31257957723,76.3701716762191
2008-12-26,"ch12",5792.69049262917,65.3779130519444
2008-12-27,"ch12",5870.36690611808,77.6764134889063
2008-12-28,"ch12",5949.72274796256,79.3558418444808
2008-12-29,"ch12",6022.87875707537,73.1560091128154
2008-12-30,"ch12",6077.62083367127,54.7420765959017
2008-12-31,"ch12",6136.84383989555,59.2230062242764
2009-01-01,"ch12",6198.96255128276,62.1187113872092
2009-01-02,"ch12",6265.15331329089,66.190762008128
2009-01-03,"ch12",6323.64662285026,58.4933095593688
2009-01-04,"ch12",6380.27259827151,56.6259754212558
2009-01-05,"ch12",6417.76451222588,37.4919139543637
2009-01-06,"ch12",6445.47873571107,27.7142234851984
2009-01-07,"ch12",6492.75149279964,47.2727570885637
2009-01-08,"ch12",6518.24266103769,25.4911682380472
2009-01-09,"ch12",6577.71890523824,59.4762442005568
2009-01-10,"ch12",6653.21215511916,75.4932498809198
2009-01-11,"ch12",6720.7809114751,67.5687563559368
2009-01-12,"ch12",6775.26438439371,54.4834729186091
2009-01-13,"ch12",6832.01143898112,56.7470545874086
2009-01-14,"ch12",6868.08423494744,36.0727959663221
2009-01-15,"ch12",6872.97107167476,4.88683672732325
2009-01-16,"ch12",6924.49093554207,51.5198638673031
2009-01-17,"ch12",6984.46459270772,59.9736571656526
2009-01-18,"ch12",7060.29928232274,75.8346896150195
2009-01-19,"ch12",7109.7926867832,49.4934044604618
2009-01-20,"ch12",7135.59655067238,25.8038638891795
2009-01-21,"ch12",7153.84276172373,18.2462110513505
2009-01-22,"ch12",7201.62880123955,47.7860395158225
2009-01-23,"ch12",7229.23803650197,27.6092352624153
2009-01-24,"ch12",7235.53979315965,6.30175665768709
2009-01-25,"ch12",7297.44878117508,61.9089880154228
2009-01-26,"ch12",7344.42701804019,46.9782368651153
2009-01-27,"ch12",7403.31154775646,58.884529716272
2009-01-28,"ch12",7446.67377081876,43.3622230622969
2009-01-29,"ch12",7503.75633891135,57.082568092589
2009-01-30,"ch12",7557.32471325533,53.5683743439773
2009-01-31,"ch12",7602.98448848178,45.6597752264523
2009-02-01,"ch12",7650.91987971866,47.9353912368809
2009-02-02,"ch12",7683.45093349351,32.5310537748527
2009-02-03,"ch12",7720.64634340236,37.1954099088436
